iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,8739288.644957457,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.226676
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,45404.132609136854,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.556393
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,303073.9147159606,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.556393
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1574389.6277717925,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.556393
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,4117021.053883456,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.556393
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,43765.6760931986,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:17.878271
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1225438.9306095608,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:17.878271
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,3676316.791828682,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:17.878271
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,43727.37445087636,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1224366.484624538,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,3673099.4538736143,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,43868.62127092701,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1228321.395585956,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,3684964.186757868,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,44734.35229682961,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,200085.12284824997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1452646.987159479,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,3957770.715781938,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,45506.2306408957,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.957618
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1827969.9353261369,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.957618
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,3102144.393271216,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.957618
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,5650493.309161376,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.957618
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,45100.00751934768,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1262800.210541735,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
JPN,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,3788400.6316252057,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
