iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
HUN,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
HUN,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
HUN,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,333899.5682,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.97167
HUN,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,333899.5682,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.97167
HUN,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,333899.5682,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.97167
HUN,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
HUN,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
HUN,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,281986.37789999996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.134245
HUN,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,281986.37789999996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.134245
HUN,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,281986.37789999996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.134245
HUN,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
HUN,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
HUN,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,298076.5662,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.652276
HUN,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,298076.5662,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.652276
HUN,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,298076.5662,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.652276
HUN,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
HUN,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:00.514023
HUN,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,312833.11850000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
HUN,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,312833.11850000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
HUN,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,312833.11850000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
HUN,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
IDN,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,3103826.9640339073,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.925074
IDN,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2645281.013,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.925074
IDN,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,89552436.0059494,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:17.993826
IDN,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,263366745.99184823,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:17.993826
IDN,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:17.993826
IDN,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,3311602.390665615,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.228232
IDN,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2798851.8989999997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.228232
IDN,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,95523718.83763725,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.80961
IDN,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,280973452.71491164,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.80961
IDN,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.80961
IDN,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,3891309.5010702265,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:17.569626
IDN,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,3196326.134,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:17.569626
IDN,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,112152992.16396634,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:05.428653
IDN,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,330066324.223899,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:05.428653
IDN,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:05.428653
IDN,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,4828783.572292018,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.334281
IDN,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,3818751.368,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.334281
IDN,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,139024691.3921765,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:59.331597
IDN,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,409436571.44052947,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:59.331597
IDN,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:59.331597
IDN,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,5416462.700253863,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.267715
IDN,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,4209440.627,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.267715
IDN,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,155870396.23410818,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:53.129397
IDN,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,459192307.4483245,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:53.129397
IDN,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:53.129397
IDN,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,4966181.922349557,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.134245
IDN,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3934627.612,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.134245
IDN,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,142987721.4377876,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:46.603013
IDN,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,421093909.0893628,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:46.603013
IDN,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:46.603013
IDN,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,5027488.622780898,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.652276
IDN,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,3982525.746,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.652276
IDN,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,144752207.18386513,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:40.589004
IDN,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,426291570.0595954,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:40.589004
IDN,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:40.589004
IDN,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,5623377.569079153,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IDN,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,4382961.916,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IDN,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,161837533.8502163,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IDN,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,476746677.7186489,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IDN,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IMN,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
IMN,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
IND,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,467943.42270504264,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.226676
IND,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,14514563.82,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.226676
IND,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,27616979.655741192,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:18.285827
IND,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,53821811.327223584,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:18.285827
IND,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:18.285827
IND,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,507529.4193030835,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.228232
IND,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,14511588.01,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.228232
IND,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,28722411.750486337,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.80961
IND,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,57144059.231459014,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.80961
IND,fossil-fuel-operations,solid-fuel-transformation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.80961
IND,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,492565.27955058427,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:17.569626
IND,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,18645108.98,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:17.569626
IND,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,32436936.80741636,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:05.428653
IND,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,60020592.462249085,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:05.428653
IND,fossil-fuel-operations,solid-fuel-transformation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:05.428653
IND,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,692694.9024977379,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.334281
IND,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,19318101.91,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.334281
IND,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,38713559.17993666,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:59.331597
IND,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,77504473.71980998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:59.331597
IND,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:59.331597
IND,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,605595.9644977378,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.267715
IND,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,20081965.66,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.267715
IND,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,37038652.665936664,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:53.129397
IND,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,70952026.67780998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:53.129397
IND,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:53.129397
IND,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,492913.834951153,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.134245
IND,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,16250375.68,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.134245
IND,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,30051963.058632284,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:46.603013
IND,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,57655137.815896854,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:46.603013
IND,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:46.603013
IND,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,842501.9124046538,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.652276
IND,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,16719614.269999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.652276
IND,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,40309667.81733031,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:40.589004
IND,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,87489774.91199093,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:40.589004
IND,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:40.589004
IND,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,1076419.7157321775,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IND,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,17288235.06,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IND,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,47427987.10050097,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IND,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,107707491.18150294,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IND,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IOT,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
IOT,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
IOT,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
IOT,fossil-fuel-operations,solid-fuel-transformation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
